t,O,R,I,Cap,demand,Sigma,Sigma_symbolic,S,V,C,intervention,delta_C,threshold_value,threshold_hit,cap_scale_used,demand_to_cap_ratio,S_is_observed,step
4901,0.5905222820679813,0.6176800671691144,0.3953492317002474,144.2051515314919,2.9457378984235,0.0,0.0,0.0,1.0,1311.6149973908273,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4901
4902,0.5817336042595155,0.6080975406593369,0.3953492317002474,139.85509674158777,2.901896807098768,0.0,0.0,0.0,1.0,1311.4949973908272,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4902
4903,0.5745929142242899,0.5905831264381545,0.4024695959419856,136.57599662258642,2.866276472529856,0.0,0.0,0.0,1.0,1311.374997390827,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4903
4904,0.5638703880218408,0.6118048609774307,0.4024695959419856,138.84341560136272,2.8127886486821567,0.0,0.0,0.0,1.0,1311.2549973908272,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4904
4905,0.5582494321449784,0.5747559312232623,0.4024695959419856,129.13525646142736,2.784749295630389,0.0,0.0,0.0,1.0,1311.1349973908273,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4905
4906,0.5531478618193914,0.5997470945662485,0.4024695959419856,133.5188147437039,2.759300824834457,0.0,0.0,0.0,1.0,1311.0149973908271,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4906
4907,0.5494201246701432,0.5898270040180347,0.4138607053944972,134.11686979418482,2.7407055288916062,0.0,0.0,0.0,1.0,1310.894997390827,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4907
4908,0.5550410805470055,0.5105597523427192,0.40863540891685024,115.79977096142126,2.7687448819433738,0.0,0.0,0.0,1.0,1310.7749973908271,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4908
4909,0.556801186568302,0.5380827725797847,0.40863540891685024,122.42926327645917,2.7775249249148595,0.0,0.0,0.0,1.0,1310.6549973908272,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4909
4910,0.5509825294934794,0.585024184991642,0.3953492317002474,127.43612226286969,2.748499367059175,0.0,0.0,0.0,1.0,1310.5349973908271,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4910
4911,0.5618509566779533,0.48140721819294924,0.3953492317002474,106.93370678498778,2.802714997570938,0.0,0.0,0.0,1.0,1310.414997390827,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4911
4912,0.5843369772249377,0.38610049583440564,0.3953492317002474,89.19584581373435,2.914883369402767,0.0,0.0,0.0,1.0,1310.2949973908271,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4912
4913,0.6059333908362119,0.37715747223996254,0.3953492317002474,90.35007160905967,3.022614061328522,0.0,0.0,0.0,1.0,1310.1749973908272,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4913
4914,0.629722682442993,0.3637044194963649,0.3953492317002474,90.54799000833464,3.1412836187537505,0.0,0.0,0.0,1.0,1310.054997390827,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4914
4915,0.6528815008776035,0.3680525460916383,0.40863540891685024,98.19292246142803,3.2568081488470746,0.0,0.0,0.0,1.0,1309.934997390827,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4915
4916,0.6772484761925757,0.35965144205116706,0.40863540891685024,99.53271226916884,3.378359400738701,0.0,0.0,0.0,1.0,1309.814997390827,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4916
4917,0.6927768914397016,0.4285218969237513,0.4238526535407858,125.82916593650754,3.455820730624049,0.0,0.0,0.0,1.0,1309.6949973908272,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4917
4918,0.7090123630807611,0.42180990991998635,0.4397583195968561,131.51783506004182,3.53680911254313,0.0,0.0,0.0,1.0,1309.574997390827,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4918
4919,0.7216045403282122,0.4547653882449132,0.44252630424953665,145.2197722794352,3.599623429407828,0.0,0.0,0.0,1.0,1309.454997390827,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4919
4920,0.7264104293728888,0.5130503333535283,0.44252630424953665,164.9229656787082,3.623596935445476,0.0,0.0,0.0,1.0,1309.334997390827,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4920
4921,0.7331839495455175,0.5245520294800765,0.44252630424953665,170.1925758905991,3.65738569445449,0.0,0.0,0.0,1.0,1309.2149973908272,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4921
4922,0.7461005167186038,0.49868432725167877,0.4238526535407858,157.70227792274525,3.721818185140613,0.0,0.0,0.0,1.0,1309.094997390827,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4922
4923,0.7330013733429355,0.6499960785903813,0.44252630424953665,210.84078069392933,3.656474938576807,0.0,0.0,0.0,1.0,1308.974997390827,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4923
4924,0.7129644453811289,0.6815392374683485,0.44252630424953665,215.02939225107625,3.556523522927634,0.0,0.0,0.0,1.0,1308.854997390827,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4924
4925,0.7003722681336779,0.6290660410581681,0.4786982134198473,210.90505512606316,3.4937092060629364,0.0,0.0,0.0,1.0,1308.7349973908272,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4925
4926,0.6820193387437441,0.6709841637595217,0.4811619781954171,220.19135363773054,3.4021581820072604,0.0,0.0,0.0,1.0,1308.614997390827,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4926
4927,0.6536792097068269,0.7445123030104644,0.4811619781954171,234.16816514827502,3.260787407888616,0.0,0.0,0.0,1.0,1308.494997390827,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4927
4928,0.6391315375878636,0.6373715805858662,0.5126860287321946,208.84997409649517,3.188218378072166,0.0,0.0,0.0,1.0,1308.374997390827,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4928
4929,0.6236031223407376,0.6460447997109819,0.5224706402116505,210.49064876599246,3.110757048186818,0.0,0.0,0.0,1.0,1308.2549973908272,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4929
4930,0.6106111349210187,0.6630763685190589,0.5224706402116505,211.53886052921825,3.045948334137817,0.0,0.0,0.0,1.0,1308.134997390827,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4930
4931,0.5980189576735678,0.6454492671472815,0.5224706402116505,201.66891157856165,2.98313401727312,0.0,0.0,0.0,1.0,1308.014997390827,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4931
4932,0.5824108021497222,0.6401610902850198,0.5224706402116505,194.79624715857113,2.905274914158384,0.0,0.0,0.0,1.0,1307.894997390827,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4932
4933,0.5719095448278454,0.6032855121896862,0.528237952173072,182.2551635210761,2.852890859206519,0.0,0.0,0.0,1.0,1307.7749973908271,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4933
4934,0.5615681505082409,0.602131183203341,0.528237952173072,178.61716351433753,2.801304258506,0.0,0.0,0.0,1.0,1307.654997390827,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4934
4935,0.5535566154379115,0.5853078780776093,0.528237952173072,171.14965008571556,2.7613398351508427,0.0,0.0,0.0,1.0,1307.534997390827,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4935
4936,0.5419772062206062,0.611070565434566,0.528237952173072,174.9451823329825,2.7035775701041804,0.0,0.0,0.0,1.0,1307.414997390827,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4936
4937,0.5389314231972261,0.5494514795030803,0.5224706402116505,154.71226501660848,2.688384107038018,0.0,0.0,0.0,1.0,1307.2949973908271,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4937
4938,0.5437373122419027,0.4927566062015227,0.5224706402116505,139.9856383846775,2.712357613075666,0.0,0.0,0.0,1.0,1307.174997390827,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4938
4939,0.5519644058675895,0.46805298147320645,0.5224706402116505,134.97955103815744,2.7533973201671493,0.0,0.0,0.0,1.0,1307.0549973908269,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4939
4940,0.5510095427697838,0.5343534928275524,0.5224706402116505,153.83305452356456,2.74863411901382,0.0,0.0,0.0,1.0,1306.934997390827,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4940
4941,0.5549585487996045,0.4989439346508544,0.5224706402116505,144.6685684701876,2.7683331838525063,0.0,0.0,0.0,1.0,1306.814997390827,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4941
4942,0.5607193009420871,0.48586178916367434,0.5224706402116505,142.3377647012961,2.7970698910434835,0.0,0.0,0.0,1.0,1306.694997390827,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4942
4943,0.5728127678342858,0.44013490993616294,0.528237952173072,133.17665636534508,2.8573964609790417,0.0,0.0,0.0,1.0,1306.5749973908269,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4943
4944,0.5943793766985743,0.37173182595353965,0.5382532123355332,118.92690248042115,2.9649784760886724,0.0,0.0,0.0,1.0,1306.454997390827,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4944
4945,0.6306146253085437,0.27836013598865594,0.5503910222961298,96.61452433273149,3.145732951119466,0.0,0.0,0.0,1.0,1306.334997390827,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4945
4946,0.6357161956341306,0.5109149128821976,0.5345346197253434,173.61517925655042,3.171181421915398,0.0,0.0,0.0,1.0,1306.214997390827,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4946
4947,0.6485336197491367,0.4550962708654608,0.5345346197253434,157.76534428603503,3.235119351308203,0.0,0.0,0.0,1.0,1306.0949973908268,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4947
4948,0.6567607133748236,0.475413071942368,0.5345346197253434,166.89914922166938,3.2761590583996862,0.0,0.0,0.0,1.0,1305.974997390827,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4948
4949,0.6495642451366798,0.5921493114683951,0.5345346197253434,205.60287256100284,3.2402604820586483,0.0,0.0,0.0,1.0,1305.854997390827,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4949
4950,0.6312113157467459,0.686087816131693,0.5503910222961298,238.35585484148515,3.148709458002972,0.0,0.0,0.0,1.0,1305.734997390827,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4950
4951,0.6321145387531865,0.5419621555812714,0.5345346197253434,183.1220235495808,3.1532150597754955,0.0,0.0,0.0,1.0,1305.6149973908268,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4951
4952,0.6262958816783638,0.5998004158033388,0.5228450253566694,196.40805670208127,3.1241895019198105,0.0,0.0,0.0,1.0,1305.494997390827,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4952
4953,0.6186191384992947,0.5907768672078875,0.5228450253566694,191.08201553750789,3.085895141138274,0.0,0.0,0.0,1.0,1305.374997390827,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4953
4954,0.6022338402373127,0.6457726350227475,0.5345346197253434,207.88379239839142,3.0041593700539635,0.0,0.0,0.0,1.0,1305.254997390827,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4954
4955,0.5879096571539195,0.6308898606407903,0.5503910222961298,204.14346552943326,2.932705184066362,0.0,0.0,0.0,1.0,1305.1349973908268,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4955
4956,0.5629907326980124,0.7073917209542332,0.5805820198121807,231.21968259559964,2.808400611001552,0.0,0.0,0.0,1.0,1305.014997390827,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4956
4957,0.5171437059986894,0.8585080812464108,0.5805820198121807,257.7621899736439,2.579699123895461,0.0,0.0,0.0,1.0,1304.894997390827,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4957
4958,0.516240482992249,0.5339806132151758,0.5503910222961298,151.72211546947247,2.5751935221229387,0.0,0.0,0.0,1.0,1304.774997390827,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4958
4959,0.5088594210940901,0.5807553959685232,0.5503910222961298,162.65312604955705,2.538374126099685,0.0,0.0,0.0,1.0,1304.6549973908268,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4959
4960,0.5079045579962843,0.5343534928275517,0.5503910222961298,149.37643969943807,2.5336109249463563,0.0,0.0,0.0,1.0,1304.534997390827,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4960
4961,0.5017615109958263,0.5718160137372976,0.5345346197253434,153.36614317368398,2.5029671932692463,0.0,0.0,0.0,1.0,1304.414997390827,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4961
4962,0.5098721891242359,0.46889358737361353,0.5228450253566694,124.99959264022942,2.543426177917721,0.0,0.0,0.0,1.0,1304.294997390827,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4962
4963,0.4954219257725385,0.6318002533285352,0.5345346197253434,167.31345093250485,2.471343058127171,0.0,0.0,0.0,1.0,1304.1749973908268,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4963
4964,0.5002278148172152,0.4927566062015227,0.5228450253566694,128.8763632800012,2.495316564164819,0.0,0.0,0.0,1.0,1304.0549973908269,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4964
4965,0.4912235784533922,0.5924759148439281,0.5228450253566694,152.16784318460083,2.4504001891037626,0.0,0.0,0.0,1.0,1303.934997390827,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4965
4966,0.49298368447468865,0.5147494099148995,0.5228450253566694,132.6787538963534,2.459180232075248,0.0,0.0,0.0,1.0,1303.8149973908269,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4966
4967,0.4836349914485781,0.5949631464370203,0.5228450253566694,150.44603985498497,2.4125455830806293,0.0,0.0,0.0,1.0,1303.6949973908268,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4967
4968,0.4853950974698745,0.5147494099148995,0.5228450253566694,130.63640584439776,2.4213256260521145,0.0,0.0,0.0,1.0,1303.5749973908269,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4968
4969,0.49020098651455135,0.49275660620152206,0.5228450253566694,126.29309795847452,2.445299132089763,0.0,0.0,0.0,1.0,1303.454997390827,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4969
4970,0.4803816833185426,0.5983612995597605,0.5228450253566694,150.28751955712164,2.3963169100145865,0.0,0.0,0.0,1.0,1303.3349973908269,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4970
4971,0.4773359002951625,0.5494514795030808,0.5228450253566694,137.1280897494985,2.381123446948424,0.0,0.0,0.0,1.0,1303.2149973908267,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4971
4972,0.46671135417566295,0.6041757483967175,0.5228450253566694,147.42958244543436,2.3281243830550906,0.0,0.0,0.0,1.0,1303.0949973908268,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4972
4973,0.4647437230477112,0.5416664262582017,0.5210661224467794,131.1711387029616,2.3183091300837253,0.0,0.0,0.0,1.0,1302.974997390827,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4973
4974,0.46340656509193,0.537113944149115,0.5136793291604095,127.8558780971194,2.311638904444264,0.0,0.0,0.0,1.0,1302.8549973908268,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4974
4975,0.46340656509193,0.5274586757897047,0.489201749917111,119.57451393393822,2.311638904444264,0.0,0.0,0.0,1.0,1302.7349973908267,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4975
4976,0.45993783400303445,0.5525054770184746,0.45942049114285993,116.74709556070627,2.294335624046077,0.0,0.0,0.0,1.0,1302.6149973908268,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4976
4977,0.4674884969137993,0.4729373109952969,0.44518190668410257,98.42649317949616,2.332001051024665,0.0,0.0,0.0,1.0,1302.494997390827,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4977
4978,0.463760759764551,0.5543756921330071,0.4365843757219232,112.24483543934221,2.313405755081814,0.0,0.0,0.0,1.0,1302.3749973908268,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4978
4979,0.46908070648412126,0.48904472999284193,0.4098414839801466,94.01822964902726,2.3399435660083587,0.0,0.0,0.0,1.0,1302.2549973908267,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4979
4980,0.4631222531436784,0.570483111130552,0.4098414839801466,108.28152328577708,2.3102206540134644,0.0,0.0,0.0,1.0,1302.1349973908268,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4980
4981,0.4616686796906201,0.5379545500495215,0.4098414839801466,101.78690588433341,2.3029697059309955,0.0,0.0,0.0,1.0,1302.014997390827,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4981
4982,0.46471446271400035,0.4751391350815248,0.4098414839801466,90.49465045259416,2.3181631689971582,0.0,0.0,0.0,1.0,1301.8949973908268,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4982
4983,0.45618083652007535,0.5601659105681169,0.38578980387413825,98.58355124009884,2.275594367016659,0.0,0.0,0.0,1.0,1301.7749973908267,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4983
4984,0.44940731634744685,0.5502610652059364,0.37791363364538866,93.45477212026591,2.2418056080076454,0.0,0.0,0.0,1.0,1301.6549973908268,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4984
4985,0.4446014273027701,0.5452723612269375,0.3574515593030025,86.65657762667514,2.217832101969997,0.0,0.0,0.0,1.0,1301.534997390827,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4985
4986,0.43979553825809325,0.5414439105962239,0.3344150622340659,79.6324583116193,2.1938585959323484,0.0,0.0,0.0,1.0,1301.4149973908268,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4986
4987,0.42341023999611127,0.6297453341152353,0.3344150622340659,89.16864055278805,2.112122824848038,0.0,0.0,0.0,1.0,1301.2949973908267,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4987
4988,0.41306884567650703,0.5869139001290348,0.3344150622340659,81.07419894179642,2.06053622414752,0.0,0.0,0.0,1.0,1301.1749973908268,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4988
4989,0.4212959393021937,0.4423660231770823,0.3344150622340659,62.32393499663686,2.1015759312390023,0.0,0.0,0.0,1.0,1301.0549973908269,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4989
4990,0.4294066174306034,0.4418278190915466,0.3344150622340659,63.44649280030428,2.142034915887477,0.0,0.0,0.0,1.0,1300.9349973908268,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4990
4991,0.42605430183898485,0.5283067935836616,0.3232733788856644,72.76475855505153,2.1253123579322977,0.0,0.0,0.0,1.0,1300.8149973908266,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4991
4992,0.43025264915813133,0.47481227092766565,0.3199826494484186,65.36901144326191,2.146255226955707,0.0,0.0,0.0,1.0,1300.6949973908268,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4992
4993,0.4317062226111896,0.49710990363346735,0.31694247257730535,68.01757837652285,2.153506175038176,0.0,0.0,0.0,1.0,1300.5749973908269,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4993
4994,0.43025264915813133,0.5285554119326987,0.2766520867698718,62.91410566952281,2.146255226955707,0.0,0.0,0.0,1.0,1300.4549973908267,real,-0.12000000000000455,-0.07560000000000006,0,1000.0,0.9,True,4994
